,company,year,doc_id,date,similarity,rescaled_similarity,rescaled_similarity_lagged,num_disc
277,KEY,2016,0000091576,2016-01-21,0.8183303198469453,-0.0925912053318454,0.2700739857939274,2
278,KHC,2016,0001637459,2016-02-25,0.8940211456904834,0.2101720980423072,0.05909659996760075,3
279,KIM,2016,0000879101,2016-02-02,0.9355834544776339,0.3764213331909092,0.30353183213358337,6
280,KLAC,2016,0000319201,2016-03-01,0.9467724996750873,0.42117751398072256,0.4045142123967729,8
281,KMB,2016,0000055785,2016-02-17,0.799370239462352,-0.16843152687021856,-0.1991855654241994,3
282,KMI,2016,0001506307,2016-02-25,0.8523010834130362,0.04329184893251847,0.19515778215675939,5
283,KMX,2016,0001170010,2016-02-01,0.9603178319813584,0.47535884320580735,0.2899177697259647,2
284,KO,2016,0000021344,2016-02-17,0.9089772893885387,0.26999667283452844,0.2574484765981042,3
285,KORS,2016,0001530721,2016-02-02,0.904982205863141,0.2540163387329377,0.3237375509104652,2
286,KR,2016,0000056873,2016-01-15,0.8189650600515486,-0.09005224451343219,0.1992627946474057,1
287,KSS,2016,0000885639,2016-02-25,0.9208502326968524,0.31748844606778315,0.20975306506747948,4
288,KSU,2016,0000054480,2016-02-26,0.8877168614212373,0.1849549609653227,0.2496807303390085,5
289,L,2016,0000060086,2016-02-08,0.7992728000114,-0.16882128467402646,-0.143707792834594,2
290,LB,2016,0000701985,2016-02-24,0.8903815187227826,0.19561359017150393,0.3703516067585948,6
291,LEG,2016,0000058492,2016-02-24,0.9098267626467901,0.27339456586753386,0.2687608859466537,3
292,LEN,2016,0000920760,2016-01-19,0.8403946405416541,-0.004333922553009906,0.11543044373143507,1
293,LH,2016,0000920148,2016-02-18,0.9264638813277861,0.33994304059151803,0.41164987404256337,10
294,LKQ,2016,0001065696,2016-02-26,0.9342730536876381,0.3711797300309261,0.3442281895613357,6
295,LLL,2016,0001039101,2016-12-31,0.880441081988627,0.15585184323488166,0.38300508234876096,6
296,LLTC,2016,0000791907,2016-01-19,0.8307382446539577,-0.04295950610379551,0.13127279082754661,2
297,LLY,2016,0000059478,2016-01-28,0.9027688341340856,0.24516285181671593,0.1479988822901448,4
298,LMT,2016,0000936468,2016-01-28,0.8638405842604928,0.08944985232234481,-0.08356295982081408,3
299,LNC,2016,0000059558,2016-12-31,0.8901358783681247,0.1946310287528723,0.15572916587911756,5
300,LNT,2016,0000052485,2016-02-22,0.9319899957794078,0.36204749839800465,0.3686696165945538,2
301,LOW,2016,0000060667,2016-02-24,0.9658477661945488,0.4974785800585688,0.41465070910152546,11
302,LRCX,2016,0000707549,2016-02-19,0.9465050223438891,0.42010760465593,-0.041658389932842876,5
303,LUK,2016,0000096223,2016-02-22,0.9332269187124472,0.36699519013016246,0.3094262846066784,5
304,LUV,2016,0000092380,2016-02-05,0.9107652416664621,0.277148481946222,0.34174735832625514,7
305,LVLT,2016,0000794323,2016-02-24,0.9244615283160755,0.3319336285446757,0.33023432238158534,6
306,LYB,2016,0001489393,2016-02-24,0.9027419650576463,0.24505537551095857,0.34694475504195976,5
307,M,2016,0000794367,2016-02-23,0.23013176529848436,,0.3624747973926783,3
308,MA,2016,0001141391,2016-02-17,0.9080856209710442,0.26642999916455024,0.2694159813959631,5
309,MAA,2016,0000912595,2016-02-03,0.9303865535062281,0.35563372930528603,0.2973623876578535,4
310,MAC,2016,0000912242,2016-02-17,0.9051899845448623,0.25484745345982285,0.27863517479009836,4
311,MAR,2016,0001048286,2016-02-17,0.9068114637863859,0.2613333704259171,-0.02952543803111851,4
312,MAS,2016,0000062996,2016-02-09,0.8671731538338111,0.10278013061561797,0.041720821574884326,2
313,MAT,2016,0000063276,2016-02-01,0.8427176274682824,0.004958025153503076,0.3445409353581206,2
314,MCD,2016,0000063908,2016-02-11,0.8950433242475064,0.21426081227039928,0.4374573346367878,5
315,MCHP,2016,0000827054,2016-02-03,0.9324516384707175,0.36389406916324374,0.2721620956419737,4
316,MCK,2016,0000927653,2016-01-31,0.9434974242794821,0.4080772123983021,0.21188801549940406,5
317,MCO,2016,0001059556,2016-02-09,0.8894474480824984,0.19187730761036725,0.47445150693545113,4
318,MDLZ,2016,0001103982,2016-02-16,0.942739489966128,0.40504547514488554,0.4714336802848016,6
319,MDT,2016,0001613103,2016-03-01,0.9374615555727049,0.3839337375711933,0.2602953820156242,5
320,MET,2016,0001099219,2016-02-28,0.9703367040677968,0.5154343315515608,0.36532320686755737,7
321,MHK,2016,0000851968,2016-02-25,0.8791857278446553,0.15083042665899482,0.2288022031582706,3
322,MJN,2016,0001452575,2016-01-28,0.9085589113464557,0.26832316066619644,0.4685227316738074,2
323,MKC,2016,0000063754,2016-01-28,0.862556983314073,0.08431544853666573,0.3083553451382173,2
324,MLM,2016,0000916076,2016-02-18,0.9002747229628605,0.2351864071318155,0.2657262249361594,3
325,MMC,2016,0000062709,2016-02-04,0.8661022713185202,0.09849660055445453,0.14578557390964075,2
326,MMM,2016,0000066740,2016-02-02,0.8879754862176595,0.1859894601510117,-0.04075315441141392,6
327,MNK,2016,0001567892,2016-02-02,0.8833737089787235,0.16758235119526743,0.4603555608849885,3
328,MNST,2016,0000865752,2016-02-25,0.9084649341605435,0.26794725192254765,0.010257478955411958,6
329,MO,2016,0000764180,2016-02-17,0.9385567179551311,0.38831438710089783,0.432602241369068,7
330,MON,2016,0001110783,2016-01-29,0.9009417008835371,0.2378543188145219,0.20642620911557996,5
331,MOS,2016,0001285785,2016-02-11,0.9567733892557334,0.4611810723033072,0.431098986544562,8
332,MPC,2016,0001510295,2016-02-23,0.8977498871160235,0.22508706374446774,0.31254253620411454,8
333,MRK,2016,0000310158,2016-02-03,0.852238670645584,0.043042197862709575,0.03569327937433009,2
334,MRO,2016,0000101778,2016-02-24,0.8338777787045358,-0.030401369901483122,0.031024413730815326,3
335,MS,2016,0000895421,2016-02-25,0.8618098983508534,0.08132710868378723,0.026394213025702662,5
336,MSFT,2016,0000789019,2016-01-28,0.9309926602520131,0.35805815628842597,0.26651838404584893,2
337,MSI,2016,0000068505,2016-02-22,0.9405051655431457,0.39610817745295623,0.3254167020576668,5
338,MTB,2016,0000036270,2016-01-19,0.7955626280124253,-0.18366197266992534,-0.2711379933996607,2
339,MTD,2016,0001037646,2016-02-04,0.9232063718286573,0.32691300259500267,0.33731528052204895,2
340,MU,2016,0000723125,2016-02-03,0.904674044772277,0.25278369436948145,0.40805405479202417,5
341,MUR,2016,0000717423,2016-02-24,0.9182208652789676,0.30697097639624404,0.12566270749038022,5
342,MYL,2016,0001623613,2016-12-05,0.9705294205052061,0.5162051973011978,0.07637912091805621,9
343,NAVI,2016,0001593538,2016-02-26,0.8159190842008812,-0.10223614791610158,0.430440381698288,4
344,NBL,2016,0000072207,2016-02-17,0.9063823120863492,0.25961676362577046,0.3906192711311438,6
345,NDAQ,2016,0001120193,2016-02-26,0.9456963314723811,0.41687284116989787,0.11989974865942798,5
346,NEE,2016,0000753308,2016-03-01,0.9466496138446178,0.4206859706588446,0.3185123699077219,5
347,NEM,2016,0001164727,2016-02-17,0.7991047010418756,-0.1694936805521241,-0.18487352841274785,2
348,NFLX,2016,0001065280,2016-01-19,0.929634465206497,0.35262537610636135,0.24086033182116973,2
349,NFX,2016,0000912750,2016-02-24,0.858046895031418,0.06627509540604537,0.1807972666548947,3
350,NI,2016,0001111711,2016-02-18,0.8328466273099724,-0.0345259754797369,0.26500802972913373,3
351,NLSN,2016,0001492633,2016-02-11,0.8890718770438768,0.19037502345588075,0.3873387614460633,5
352,NOC,2016,0001133421,2016-02-16,0.8703681240058755,0.1155600113038755,0.30445400254301,3
353,NOV,2016,0001021860,2016-02-24,0.8684967849257498,0.10807465498337265,-0.09710916117318957,3
354,NRG,2016,0001013871,2016-02-29,0.8562037908359963,0.05890267862435872,0.4083980771670612,3
355,NSC,2016,0000702165,2016-03-01,0.9470401517620678,0.4222481223286447,-0.15911799392331938,16
356,NTAP,2016,0001002047,2016-02-17,0.9481224880338454,0.426577467415755,0.33686737208345274,4
357,NTRS,2016,0000073124,2016-01-20,0.7782598302365248,-0.2528731637735273,0.4373511855531671,2
358,NUE,2016,0000073309,2016-01-28,0.8514581505981126,0.039920117672823885,0.00957601194090163,2
359,NVDA,2016,0001045810,2016-02-17,0.9042741710865868,0.2511841996267208,0.16359871395947767,2
360,NWL,2016,0000814453,2016-02-11,0.9258317788139102,0.3374146305360144,0.15368123902130648,4
361,NWS,2016,0001564708,2016-02-29,0.9015328763423827,0.2402190206499042,0.23810719129621072,36
362,NWSA,2016,0001564708,2016-02-29,0.9015328763423827,0.2402190206499042,0.23810719129621072,36
363,O,2016,0000726728,2016-02-10,0.8254118257260625,-0.06426518181537633,0.30337429021309026,2
364,OKE,2016,0001039684,2016-03-01,0.959324474048621,0.47138541147485746,0.4469705976184519,18
365,OMC,2016,0000029989,2016-02-09,0.9278719344828829,0.34557525321190496,0.31669121374027265,3
366,ORLY,2016,0000898173,2016-02-25,0.8500089594566278,0.034123353106884746,0.3076091651411108,5
367,OXY,2016,0000797468,2016-02-17,0.9027358972845826,0.2450311044187039,0.2767526406401468,5
368,PBCT,2016,0001378946,2016-02-10,0.8044734552276125,-0.1480186638091765,0.4369614924328231,4
369,PBI,2016,0000078814,2016-02-02,0.8795953237510683,0.15246881028464676,0.22753445096792335,2
370,PCAR,2016,0000075362,2016-01-29,0.8262073292451944,-0.06108316773884903,-0.08388776460120839,3
371,PCG,2016,0000075488,2016-03-01,0.9036845238021735,0.24882561048906737,0.19880833845071422,8
372,PCLN,2016,0001075531,2016-02-17,0.8749382108505028,0.13384035868238486,0.2516715497774835,2
373,PDCO,2016,0000891024,2016-02-25,0.8927469750908787,0.20507541564388854,0.33224531751787767,2
374,PEG,2016,0000081033,2016-02-19,0.960663696338714,0.4767423006352294,0.023002591860312283,4
375,PEP,2016,0000077476,2016-02-19,0.9087082310728093,0.2689204395716107,0.2796798145635804,5
376,PFE,2016,0000078003,2016-02-16,0.9594724515427306,0.4719773214512961,0.42004293862877695,6
377,PFG,2016,0001126328,2016-02-23,0.8673057841146306,0.10331065173889575,0.07256975952492306,5
378,PG,2016,0000080424,2016-02-29,0.9250915580028962,0.3344537472919584,0.34068092233126146,9
379,PGR,2016,0000080661,2016-02-17,0.9353769782747107,0.3755954283792162,0.3698602121589172,5
380,PH,2016,0000076334,2016-01-26,0.8906591776190433,0.1967242257565469,0.5248904783667947,2
381,PHM,2016,0000822416,2016-02-25,0.8884633522947418,0.18794092445934085,0.0921921194189621,5
382,PKI,2016,0000031791,2016-02-04,0.886638259058928,0.1806405515160856,0.2604236569779341,2
383,PLD,2016,0001045609,2016-01-29,0.7828955735712205,-0.23433019043474435,0.16079067721136164,3
384,PM,2016,0001413329,2016-02-18,0.8832945613681819,0.16726576075310096,0.31685335799999415,4
385,PNC,2016,0000713676,2016-02-11,0.8614188909628763,0.07976307913187863,0.28294515443477763,4
386,PNR,2016,0000077360,2016-02-02,0.9004413322542685,0.23585284429744746,0.2419958134598259,3
387,PNW,2016,0000007286,2016-02-29,0.9174752085188791,0.3039883493558899,0.3251424960876297,6
388,PPG,2016,0000079879,2016-01-21,0.9435167863999993,0.40815466088037056,-0.09348692393207347,4
389,PPL,2016,0000922224,2016-03-01,0.9083887920177001,0.2676426833511738,0.13973385121312987,12
390,PRGO,2016,0001585364,2016-02-18,0.9265845365459849,0.3404256614643133,0.4106014504378477,5
391,PRU,2016,0001137774,2016-03-01,0.8785539943439766,0.14830349265628007,0.03916015656439331,6
392,PSA,2016,0001393311,2016-02-16,0.8844202810937863,0.17176863965551892,0.16039799447450243,3
393,PSX,2016,0001534701,2016-01-29,0.784219308980326,-0.2290352487983225,-0.20263573142918867,2
394,PVH,2016,0000078239,2016-02-02,0.9596899686060215,0.4728473897044596,0.46074882577798304,4
395,PWR,2016,0001050915,2016-02-25,0.9166688301580561,0.300762835912598,0.35366192883853476,2
396,PX,2016,0000884905,2016-02-11,0.8504249285558755,0.03578722950387547,0.16468564285034004,5
397,PXD,2016,0001038357,2016-02-10,0.9294164744329869,0.3517534130123212,0.2947673085986455,7
398,PYPL,2016,0001633917,2016-02-02,0.9174678849967345,0.3039590552673115,0.39648173283850774,5
399,QCOM,2016,0000804328,2016-01-27,0.9427655387089573,0.40514967011620273,0.22406590047453667,4
400,QRVO,2016,0001604778,2016-02-16,0.9482360554262362,0.4270317369853185,0.3878854790955617,7
401,R,2016,0000085961,2016-02-24,0.8844985084541979,0.172081549097165,0.17066891120383687,4
402,RAI,2016,0001275283,2016-02-19,0.9006703232806856,0.2367688084031161,0.4247043054630386,11
403,RCL,2016,0000884887,2016-02-02,0.8730662201323649,0.12635239580983315,0.11902402831712067,2
404,REGN,2016,0000872589,2016-02-19,0.8646472259583589,0.09267641911380897,0.08977707268688428,7
405,RF,2016,0001281761,2016-02-23,0.8580842388218421,0.06642447056774214,0.29297569752804753,7
406,RHI,2016,0000315213,2016-02-02,0.941015627696367,0.3981500260658417,0.3919097881758593,2
407,RIG,2016,0001451505,2016-02-24,0.9347081583849677,0.37292014882024427,0.314495572850519,4
408,RL,2016,0001037038,2016-02-25,0.9057933912615489,0.25726108032656914,0.5401463760940692,4
409,ROK,2016,0001024478,2016-02-02,0.8927434351848713,0.2050612560198588,0.3594868177350725,3
410,ROP,2016,0000882835,2016-12-27,0.9327111169954688,0.36493198326224885,0.31673884309177325,4
411,ROST,2016,0000745732,2016-03-01,0.8558860951102273,0.05763189572128269,0.023706273247108722,2
412,RRC,2016,0000315852,2016-02-29,0.853738175991518,0.04904021924644564,0.06560623582965608,3
413,RSG,2016,0001060391,2016-02-11,0.8979039199153821,0.22570319494190194,0.26929614199346785,2
414,RTN,2016,0001047122,2016-01-28,0.783137969495175,-0.23336060673892645,0.19437857192683428,2
415,SBUX,2016,0000829224,2016-02-24,0.9215580219426512,0.3203196030509785,0.33887521715952706,6
416,SCG,2016,0000754737,2016-12-30,0.8869036879770671,0.1817022671886419,0.1710640528013161,4
417,SCHW,2016,0000316709,2016-01-19,0.858705959681985,0.06891135400831372,0.1426583199916176,2
418,SE,2016,0001373835,2016-03-01,0.8745120897091742,0.13213587411707017,0.45776969753524055,3
419,SEE,2016,0001012100,2016-02-10,0.8240406689654015,-0.0697498088580204,0.027913887694322792,3
420,SHW,2016,0000089800,2016-01-29,0.8091787108870537,-0.12919764117141153,-0.07900606386673958,3
421,SIG,2016,0000832988,2016-02-29,0.9133988929099741,0.28768308692027,0.4907360647511396,5
422,SJM,2016,0000091419,2016-02-23,0.8636915342044286,0.08885365209808782,0.06124818546201283,2
423,SLB,2016,0000087347,2016-02-23,0.9351366352905742,0.37463405644267045,0.23131132847372893,5
424,SLG,2016,0001040971,2016-02-10,0.9318936411833157,0.36166208001363653,0.36406473858946775,4
425,SNA,2016,0000091440,2016-02-04,0.8548116439791388,0.05333409119692867,-0.002352458054961204,2
426,SNI,2016,0001430602,2016-03-01,0.9123752719512103,0.2835886030852146,0.22461232998518943,7
427,SO,2016,0000066904,2016-02-03,0.9219214786109555,0.32177342972419565,0.38730910403287266,6
428,SPG,2016,0001063761,2016-01-29,0.8711541204061566,0.11870399690499989,0.09740106657874747,3
429,SPGI,2016,0000064040,2016-02-22,0.8774251890583974,0.14378827151396312,0.23814941473576257,5
430,SPLS,2016,0000791519,2016-02-16,0.9355797776444457,0.3764066258581562,0.35226306162414067,9
431,SRCL,2016,0000861878,2016-02-10,0.8493158817259433,0.03135104218414675,0.42124522113380003,3
432,SRE,2016,0001032208,2016-02-26,0.9311958444076478,0.35887089291096474,0.3337669178393017,5
433,STI,2016,0000750556,2016-02-09,0.8564604017866063,0.05992912242679882,0.4799455592809929,3
434,STT,2016,0000093751,2016-02-24,0.9598809474786137,0.4736113051948285,0.5011542378084406,6
435,STX,2016,0001137789,2016-01-29,0.9644162311725865,0.4917524399707194,0.3734059655493187,4
436,STZ,2016,0000016918,2016-01-25,0.941573786532096,0.40038266140875756,0.289106289756333,4
437,SWK,2016,0000093556,2016-01-28,0.9186974824856633,0.30887744522302674,0.302223087337,2
438,SWKS,2016,0000004127,2016-01-28,0.9240975712394786,0.33047780023828777,0.46133947934585073,2
439,SWN,2016,0000007332,2016-02-25,0.9710543977087225,0.5183051061152635,0.11082602967209265,6
440,SYF,2016,0001601712,2016-02-24,0.89929493550256,0.2312672572906136,0.2796798240203806,5
441,SYK,2016,0000310764,2016-02-16,0.9586649487719385,0.46874731036812767,0.2310765298098505,9
442,SYMC,2016,0000849399,2016-08-01,0.9463802815830785,0.4196086416126876,0.429677615632992,10
443,SYY,2016,0000096021,2016-02-29,0.9672748908904568,0.5031870788422008,0.3514059366146358,6
444,T,2016,0000732717,2016-02-19,0.8978899066177954,0.2256471417515553,0.11507370567924058,6
445,TAP,2016,0000024545,2016-02-25,0.9202073071211024,0.3149167437647833,0.12109420345742139,7
446,TDC,2016,0000816761,2016-02-22,0.9280010765710877,0.3460918215647242,0.3733195245831249,5
447,TDG,2016,0001260221,2016-02-09,0.9035037329939837,0.24810244725630826,0.40128398139749333,5
448,TEL,2016,0001385157,2016-02-24,0.9564809667667529,0.46001138234738503,0.2153922296525992,10
449,TGNA,2016,0000039899,2016-05-05,0.9206145282817361,0.3165456284073178,-0.017723134729485057,6
450,TGT,2016,0000027419,2016-02-24,0.8436594794688159,0.00872543315563723,-0.10542672434556799,4
451,TIF,2016,0000098246,2016-01-21,0.8945289657578744,0.2122033783118713,0.48215628777307185,4
452,TJX,2016,0000109198,2016-02-24,0.873457121618307,0.12791600175360163,0.03193615562434182,3
453,TMK,2016,0000320335,2016-02-03,0.816357216169544,-0.10048362004145028,-0.1286730420775637,2
454,TMO,2016,0000097745,2016-02-24,0.9570593412340659,0.4623248802166371,0.17171572807346713,5
455,TRIP,2016,0001526520,2016-02-11,0.8835650036823933,0.16834753000994684,0.205832805689385,3
456,TROW,2016,0001113169,2016-12-30,0.9266717958480779,0.3407746986726852,0.26979137968732037,4
457,TRV,2016,0000086312,2016-01-21,0.9058754335021337,0.2575892492889085,0.279660716800207,2
458,TSCO,2016,0000916365,2016-02-22,0.9257412263634083,0.33705242073400665,0.20858646874253983,9
459,TSN,2016,0000100493,2016-02-05,0.8976086105831389,0.22452195761292915,0.2651092823227179,2
460,TSO,2016,0000050104,2016-02-01,0.896678597717703,0.22080190615118545,0.24644619660594413,5
461,TSS,2016,0000721683,2016-02-23,0.91792957259042,0.3058058056420534,0.21532229331464947,3
462,TWX,2016,0001105705,2016-02-10,0.930954871349242,0.3579070006773417,0.3417689510887829,5
463,TXN,2016,0000097476,2016-01-27,0.9293291711291254,0.3514041997968751,0.36432833661809383,2
464,TXT,2016,0000217346,2016-01-27,0.8471021265324187,0.02249602141004825,0.20980838992798034,2
465,UA,2016,0001336917,2016-01-28,0.8729396027108988,0.1258459261239686,0.4388893007786643,3
466,UAA,2016,0001336917,2016-01-28,0.8729396027108988,0.1258459261239686,0.4388893007786643,3
467,UAL,2016,0000100517,2016-02-18,0.950717789304505,0.4369586724983936,0.4466367603065531,11
468,UDR,2016,0000074208,2016-02-24,0.9135167742846422,0.28815461241894225,0.47633208100920665,8
469,UHS,2016,0000352915,2016-02-25,0.8122533420246271,-0.11689911662111818,0.04005069761093338,2
470,UNH,2016,0000731766,2016-02-22,0.8657496761711725,0.0970862199650635,0.4463760343967924,4
471,UNM,2016,0000005513,2016-02-24,0.8346855321946403,-0.027170355941065427,0.3331348906291014,3
